img_name,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
im00083.jpg,71.42853612,96.81104895,42.58542153,107.9221546,36.76531859,76.17613852,59.25922996,71.14253597,73.54493719,67.45313411,85.4425432,69.56953518,28.82881458,75.91873839,26.71241351,55.01212782,30.41611538,30.14441524,55.81292822,34.10551725,53.69652715,60.83223076,42.3280214,78.03513946,42.87142168,31.46001591,43.1145218,6.592303333
im00084.jpg,-41.11842105,0,-41.11842105,0,-41.11842105,0,139.6052632,137.5657895,181.0197368,141.1842105,202.3026316,156.4144737,-41.11842105,0,-41.11842105,0,-41.11842105,0,95.19736842,143.0263158,125,167.9605263,156.6447368,169.8026316,-41.11842105,0,28.25657895,147.3026316
im00085.jpg,0,-268.6242941,404.4924965,181.4032962,396.9579126,111.6264978,431.7644142,99.50564553,413.5831357,129.8077763,454.531961,158.6357493,345.4442904,169.2824439,357.5651427,116.2127663,362.0695135,73.78978323,424.2298303,69.20351479,440.8550534,104.091914,445.4413218,167.7263885,0,-268.6242941,0,-268.6242941
im00086.jpg,55.92857143,65.38095238,94.26190476,61.85714286,122.8809524,65.38095238,125.9761905,86.97619048,96.9047619,79.92857143,56.80952381,73.73809524,184.1190476,32.35714286,163.4285714,42.92857143,165.1904762,58.78571429,164.3095238,89.16666667,167.3809524,109.8809524,189.8571429,115.1666667,168.7142857,77.71428571,186.7619048,69.78571429
im00087.jpg,22.98142088,154.2283989,73.36269786,107.459679,-46.40746417,0,75.94706562,131.6082337,107.8209347,116.713383,150.5046862,146.0028843,43.5452074,97.70577487,54.35508978,94.09321778,63.0808046,78.67037789,91.36990551,93.59301757,88.78553775,111.5724363,-46.40746417,0,79.0316336,79.198367,86.22895888,63.247538
im00088.jpg,133.2386479,156.5487001,159.7253099,152.3877887,183.7512179,144.9607855,214.3540504,147.4662805,181.2457228,163.1703656,144.0212248,170.6421098,0,-59.50550762,171.3132246,131.7174545,173.8187196,106.8862088,206.9270472,115.9686284,211.0432176,139.1444577,190.3728834,155.6986214,192.0282998,98.60912691,196.9945489,76.23863532
im00089.jpg,-30.0173152,0,-30.0173152,0,-30.0173152,0,-30.0173152,0,-30.0173152,0,78.7100738,87.78716612,-30.0173152,0,17.20153931,127.3489091,32.15627359,107.3972804,82.37685961,105.7436319,108.6554912,131.3392348,-30.0173152,0,59.0999595,108.4038491,55.10963377,77.81135179
im00090.jpg,69.58160059,166.6400264,71.13476131,132.1880975,66.44703985,111.2910259,87.8524186,112.8441867,108.2411831,133.7412583,99.34580798,169.8028264,83.16469713,96.66307582,62.77593267,89.32086147,88.89727218,83.58828642,116.6000117,90.90226148,126.0036939,95.58998295,133.317669,101.8591044,106.659783,85.67799358,114.5103045,64.78092198
im00091.jpg,162.1958482,172.0953979,161.6442604,140.9452019,163.7925498,109.7950059,167.5665717,109.7950059,172.3857073,143.0934913,174.5339967,169.3955207,154.6768354,110.3465937,160.0475588,91.01198929,160.0475588,67.90336298,180.456308,63.60678422,189.6010533,87.23796741,183.678742,104.9468393,169.7148611,60.93593797,165.9408392,40.49815791
im00092.jpg,70.5261828,120.3461755,91.87760826,96.49201889,0,-32.65282098,125.8795578,82.0231042,91.15416252,78.38632294,60.76944168,97.93891035,133.4855143,92.15134448,0,-32.65282098,0,-32.65282098,151.5716576,48.37310126,146.1360383,74.04564854,138.1781353,92.15134448,148.6778747,41.13864392,144.3372003,18.35987958
im00093.jpg,86.13053613,174.2191142,122.3543124,129.3706294,83.96270396,90.55944056,-38.92773893,0,-38.92773893,0,-38.92773893,0,113.7296037,58.20512821,90.86247086,90.97902098,68.01864802,131.5384615,17.55244755,115.5710956,28.34498834,104.3589744,-38.92773893,0,48.18181818,119.8834499,38.69463869,141.4452214
im00094.jpg,71.84071334,85.85642371,104.4407009,72.2649374,75.46293418,42.07976373,70.02960292,39.66494983,56.14442303,73.78235424,11.1603561,79.2156855,117.7221773,47.21940141,107.4592183,18.84533816,124.966619,26.38347342,123.7592121,42.07976373,111.9951525,62.91569172,106.2518113,81.92419297,124.0692219,37.56014583,145.1988435,36.04272899
im00095.jpg,0,-44.80617092,204.8896584,213.8150476,167.7543039,196.573633,180.3717216,186.6445856,212.8472343,201.1976299,0,-44.80617092,128.6474779,177.324902,151.1939431,175.3534305,190.9818229,170.0483799,0,-44.80617092,171.7330919,152.1617564,150.5128893,157.4668071,200.9108704,163.4170666,218.8333388,148.8281773
im00096.jpg,112.4946237,111.3978495,91.39784946,103.0322581,-35.91397849,0,74.68817204,101.0537634,53.59139785,72.40860215,32.90322581,46.94623656,57.97849462,195.3333333,54.38709677,172.2795699,52,148,76.27956989,150.7741935,87.41935484,176.2365591,76.27956989,197.3333333,-35.91397849,0,63.13978495,173.8709677
im00097.jpg,202.4717489,132.2798206,158.8843049,137.6394619,183.9713004,186.6188341,188.1363229,200.9542601,213.2556054,175.8672646,249.6753363,180.6457399,143.935426,95.82780269,145.1300448,126.2744395,143.935426,154.3641256,0,-40.35874439,0,-40.35874439,0,-40.35874439,140.3515695,157.9479821,133.1838565,142.9991031
im00098.jpg,153.5893705,169.0693328,161.4137878,136.2799582,165.0445426,106.5865762,155.1655121,97.74892503,164.0031633,60.25927109,170.251439,18.60410004,122.8827546,136.2799582,137.9686814,117.5351313,0,-47.00279436,119.2238544,106.5865762,131.7204057,118.5765106,129.1310302,146.1589887,116.0997166,103.4905837,106.7273031,84.74575677
im00099.jpg,193.4868421,254.0131579,217.8289474,224.8026316,191.0526316,185.8552632,0,-109.8684211,176.4473684,237.0394737,136.3157895,244.2763158,214.2105263,118.9473684,211.7763158,140.8552632,176.4473684,144.5394737,0,-109.8684211,0,-109.8684211,209.3421053,123.8157895,0,-109.8684211,167.9605263,127.4342105
im00100.jpg,108.5191098,13.82109132,78.30105241,45.61791062,72.15219014,96.85842953,82.89885032,96.33217555,89.57396657,55.8660144,111.0949845,18.97284079,77.27624203,176.267385,79.82441919,153.1953027,90.07252297,134.2501595,99.82207035,127.0764869,86.49953543,156.7959879,83.4251043,174.2177643,91.09733335,141.4238322,112.6183513,139.9004654
im00101.jpg,220.4794521,107.2260274,195.7534247,83.18493151,165.3424658,83.18493151,175.4794521,71.74657534,204.0068493,79.34931507,228.7328767,98.39041096,98.83561644,53.39041096,118.4589041,53.39041096,136.8493151,45.17123288,162.1917808,40.71917808,176.7465753,43.86986301,193.2191781,39.45205479,152.6712329,41.98630137,150.7876712,19.82876712
im00102.jpg,80.68813096,158.6066868,77.75979039,134.1215259,71.23276624,89.10269993,85.59221937,87.7972951,94.73005318,126.289097,86.24492179,133.1512926,24.23819238,21.22164878,38.5976455,37.20403764,65.023273,44.71893572,89.17326235,45.35399753,116.2692329,35.2459304,132.2692623,20.55130576,77.10708798,39.8148473,74.81380922,19.58107244
im00103.jpg,225.8067875,105.5344833,192.1759893,104.9501644,153.1240104,111.539983,160.9473911,100.1457647,201.1680078,100.1457647,0,-54.2118078,75.6692958,109.1377831,93.06901375,98.32788373,108.098994,82.09680355,133.3220926,76.12376604,0,-54.2118078,110.5011939,94.10780288,120.6943122,71.9036852,123.0965121,53.27040515
im00104.jpg,81.49151186,203.8930035,114.5917363,199.1487596,109.8474925,157.9833206,124.7006252,154.6258557,144.954897,162.7275644,167.9097385,189.0398708,107.1469229,105.3222137,111.1977773,110.0299634,119.299486,106.6724985,134.8460082,115.4311026,136.8531883,134.3350896,156.4505649,145.8307574,126.7442995,104.6288242,134.8460082,93.16965059
im00105.jpg,81.16732827,224.5536759,95.76076914,183.4140711,75.19096677,201.389484,-94.50990278,0,112.9022711,192.8650614,93.16637965,221.1253755,49.47871381,207.4121739,66.62021578,191.9848221,85.47586795,171.4150197,115.4503322,180.8196816,115.4503322,210.8404743,111.1881209,233.1244269,109.4739707,169.7008695,116.3305715,147.416917
im00106.jpg,83.71799416,81.41529879,104.8226978,69.18097819,95.19142411,109.9286745,109.6483463,119.1795028,106.3044322,93.62959595,81.11494722,114.7342996,132.6152297,33.23890703,124.4656904,53.98318877,121.5022216,79.17267374,141.5056361,88.0630802,124.4656904,75.84878303,132.995675,61.03143894,135.9591438,79.17267374,145.5904175,62.87359523
im00107.jpg,190.304878,224.5121951,207.2560976,173.7804878,185.7926829,146.7073171,-101.8292683,0,-101.8292683,0,-101.8292683,0,199.3292683,83.53658537,205,92.56097561,179.0243902,102.6829268,-101.8292683,0,227.5609756,147.804878,236.5853659,170.3658537,-101.8292683,0,207.2560976,71.09756098
im00108.jpg,131.8196188,91.14771435,170.8011948,96.42674031,135.1742708,73.33425234,0,-32.50631753,0,-32.50631753,134.2120838,85.84268333,161.1533198,114.7082933,165.9642548,95.93264429,177.0424078,67.06703432,0,-32.50631753,0,-32.50631753,0,-32.50631753,182.8155298,58.43335639,197.2483348,44.46864238
im00109.jpg,0,-94.66509903,295.355109,241.5853327,280.2086931,173.8682319,0,-94.66509903,312.8997073,243.9204052,290.6849641,270.8052933,281.3446743,253.2606949,279.0096019,210.0934098,310.5646349,168.0621058,0,-94.66509903,363.0722098,210.0934098,368.941446,254.3966761,0,-94.66509903,349.0617752,177.4023956
im00110.jpg,109.4697902,128.0206976,114.2640876,115.2359046,81.89178228,109.2538308,97.48404673,97.6568142,124.6517319,97.6568142,0,-26.99491768,61.11649363,106.4463594,64.72301463,84.87202119,76.70875808,62.49863341,93.48879891,61.31085704,98.28309629,42.91112114,102.6670709,28.528229,88.69450153,59.30243516,88.69450153,39.71492289
im00111.jpg,70.54596859,23.54373159,58.33731864,39.31057446,59.91400292,46.00082941,65.81591573,33.38735511,76.0643636,46.00082941,66.22074007,64.15400526,62.66254715,86.99462089,63.4508893,23.92724939,73.31581937,18.81367873,88.2943201,20.39036302,95.77291719,40.09891661,85.92929367,53.88425085,75.6808458,66.49772515,102.4844787,31.42715303
im00112.jpg,111.6263754,134.0618761,102.8312917,96.21775623,0,-38.3493205,0,-38.3493205,135.3248777,85.51668836,131.5129093,122.9704259,116.2191084,74.03485587,0,-38.3493205,0,-38.3493205,0,-38.3493205,175.0979454,96.60813854,160.9523278,69.46508654,0,-38.3493205,152.915045,77.11198698
im00113.jpg,120.9627471,156.5513962,98.30370978,141.0444532,77.2555045,118.0202939,95.91967837,102.8999505,118.5787157,126.353665,135.2669356,150.9886563,76.84742705,136.6844678,66.9247017,106.894814,53.0071129,84.64385411,86.38355271,68.34223389,102.2770955,87.00640776,120.9627471,109.6654451,67.31130139,73.51837417,55.00454463,52.44869113
im00114.jpg,112.48,128.2133333,139.12,116.88,166.24,108.48,184.0266667,107.0133333,214.6133333,129.2,235.3333333,149.4133333,146.5066667,64.08,152.9333333,65.06666667,161.3066667,73.94666667,174.64,63.6,174.64,53.22666667,167.2266667,34.96,168.72,63.6,161.8133333,51.76
im00115.jpg,189.7905759,212.1465969,186.9109948,149.2146597,-64.92146597,0,-64.92146597,0,229.5287958,169.5287958,214.973822,216.9633508,135.5497382,97.85340314,161.7277487,107.539267,184.973822,112.3560209,237.2774869,123.0366492,-64.92146597,0,-64.92146597,0,-64.92146597,0,220.7853403,98.84816754
im00116.jpg,196.5953649,56.74273253,163.2778564,77.18923887,140.808764,103.0047918,0,-45.96786498,0,-45.96786498,183.6875884,60.86145323,155.1139636,195.5289105,155.1139636,176.4798272,165.999154,140.4410211,0,-45.96786498,151.0320172,166.9920599,148.9726568,191.4837384,171.4417492,145.221679,188.4314721,150.6642743
im00117.jpg,67.29276517,133.4164096,101.8501509,125.8399002,76.00802853,112.0685694,63.08696734,103.3684895,96.2322982,91.29769787,85.83167904,120.2220475,109.7151447,57.86388268,110.8387152,74.99074169,99.04122455,69.372889,76.00802853,59.54923849,62.52518208,72.47029967,76.28132947,56.74031215,91.44953172,57.86388268,98.7679236,46.35487637
im00118.jpg,159.3176471,58.09411765,109.6941176,54.18823529,50.91764706,51.12941176,29.15294118,78.56470588,72.68235294,112.4941176,57.01176471,109.4588235,51.78823529,40.25882353,44.82352941,38.94117647,39.17647059,28.91764706,0,-35.05882353,0,-35.05882353,84.87058824,29.36470588,56.14117647,31.97647059,55.27058824,9.341176471
im00119.jpg,129.6126761,182.0070423,161.5492958,174.8591549,179.1197183,139.6830986,0,-44.01408451,0,-44.01408451,116.584507,170.3169014,250.8098592,134.471831,233.8732394,124.0492958,207.7816901,109.0492958,0,-44.01408451,0,-44.01408451,0,-44.01408451,0,-44.01408451,221.4788732,99.29577465
im00120.jpg,84.87218931,111.2035611,63.24927465,100.1071971,0,-37.48771613,100.4070989,69.03737802,77.67454781,79.56392871,91.5300077,102.8962832,19.97345515,57.37120076,36.04818783,53.50246846,48.82400148,45.19519056,73.77582534,38.53737218,89.88054819,42.40610448,97.64800297,41.29646809,60.46018857,46.27483679,52.69273379,23.54228573
im00121.jpg,419.7241379,186.8275862,386.5517241,180.4827586,0,-86.20689655,0,-86.20689655,310,179.1724138,288.3448276,182.9655172,350.8275862,198.2758621,358.4827586,172.7586207,361.0344828,142.137931,331.7241379,140.8965517,327.862069,165.1724138,330.4137931,193.1724138,349.5862069,139.6551724,353.3793103,112.8275862
im00122.jpg,-14.7450783,0,-14.7450783,0,47.16950548,21.54255939,70.08335715,21.27714798,-14.7450783,0,-14.7450783,0,34.35603243,123.0181882,31.08262505,87.01070704,38.72057561,64.92257975,78.26687561,67.37026274,88.64741073,93.83767829,86.46513914,119.7447809,58.3610199,72.01496241,59.4521557,90.28411442
im00123.jpg,0,-49.14620979,205.1166212,95.57954879,0,-49.14620979,249.4661609,83.23402089,212.3902602,89.05293213,237.8283384,115.2380327,192.0240709,93.41711556,200.7524377,82.52631547,0,-49.14620979,209.4808046,57.75662574,217.4621491,50.52230366,197.0959597,44.70339242,202.2071655,70.14147061,182.5486816,62.86783156
im00124.jpg,68.32383974,157.2899404,68.7121595,132.3352864,68.7121595,98.69453249,82.69167083,94.52520455,87.61720041,122.5046651,87.61720041,158.046142,60.76182338,73.71944061,49.41879883,74.863962,63.41874804,56.34724085,89.12960368,54.44651782,102.3733513,67.66982751,99.34854471,83.93838164,79.29898241,51.03339151,78.91066265,29.8597457
im00125.jpg,0,-28.61708825,0,-28.61708825,0,-28.61708825,131.570062,62.68341846,162.3120119,80.11071112,0,-28.61708825,47.8607949,87.41063902,0,-28.61708825,0,-28.61708825,90.03244411,56.97713679,95.10469449,91.8488581,65.30522355,99.45723366,0,-28.61708825,55.1607228,50.32837616
im00126.jpg,46.61322645,129.0180361,79.23847695,105.6713427,35.49098196,110.1202405,-33.46693387,0,69.21843687,132.7254509,98.15631263,174.6092184,6.19238477,121.2224449,4.709418838,99.73947896,13.60721443,79.6993988,34.36873747,65.250501,44.749499,53.00601202,26.59318637,37.45490982,24.36873747,68.21643287,24.36873747,47.0741483
im00127.jpg,66.14971314,110.5206464,42.53383082,94.43548194,47.20371729,74.19930724,53.17780628,76.27481234,54.46798513,99.62424469,77.04611491,113.6339041,15.03338827,57.84769275,31.90387903,45.92756213,40.45832572,31.65145274,51.10230119,33.47453154,58.10011905,54.48200881,40.97720199,54.48200881,45.91353844,26.46268999,34.23181043,7.53071782
im00128.jpg,206.745098,157.5294118,206.745098,95.88235294,178.4705882,100.1960784,0,-90.58823529,263.372549,90.78431373,243.7647059,156.0784314,235.7647059,91.49019608,192.9803922,77.7254902,203.1372549,42.15686275,260.4705882,47.96078431,285.8431373,75.56862745,279.3333333,92.23529412,0,-90.58823529,243.0196078,12.43137255
im00129.jpg,25.25840675,139.7292251,6.077474781,96.18569913,30.12389956,80.58801819,67.1683918,69.85583007,37.27283666,38.02812977,26.8743827,66.62387816,-29.33347654,0,-29.33347654,0,-29.33347654,0,59.36955133,34.44487874,79.51655588,64.34043388,74.3173289,93.25235148,41.50599106,35.09478212,23.62486584,20.46317376
im00130.jpg,272.5910872,24.94901476,275.3145664,67.26020939,273.5151248,88.85350872,260.9190335,75.33337986,262.7184751,50.14119731,264.5179168,10.55348188,259.1195919,159.9071356,259.1195919,126.593149,258.1955543,115.7964993,246.5235007,105.9238872,252.7972295,130.1920322,243.8000215,155.3842148,248.3229423,122.1188617,220.4072805,117.6445745
im00131.jpg,200.0205118,240.422948,225.5870434,199.8172802,218.0674753,147.9119371,203.7599727,149.456497,210.5479072,193.0293458,188.7208365,224.6521782,210.5479072,160.715526,241.3578133,153.1959579,263.9165176,153.9275916,0,-67.87934459,0,-67.87934459,250.381295,172.746835,267.6966248,156.2037852,287.2475019,158.4799788
im00132.jpg,140.7246376,76.51109801,142.3093745,98.12690946,163.4180702,115.5590155,132.2621425,137.7136375,116.4464681,110.2659942,116.4464681,82.3112351,122.7854158,130.867574,150.2330591,117.1437524,180.3113656,152.4833855,150.7401749,169.9154915,120.6618683,167.791944,84.24461413,166.7460177,161.2945227,156.1916698,168.1722809,184.6852395
im00133.jpg,75.93909881,43.06125143,79.30325908,71.66570603,86.03157961,93.19633175,100.8338848,99.57914393,103.8707214,75.70269836,111.5991976,62.57338099,73.57509429,162.4798486,72.22943019,144.3315678,85.01323921,118.7639498,105.2163855,128.8382459,106.8893733,152.4055525,105.2163855,171.8994974,99.83372904,139.9490672,98.14255658,118.7639498
im00134.jpg,147.8846154,224.7115385,134.8397436,201.6025641,131.2820513,173.1410256,111.1217949,173.1410256,95.70512821,199.2307692,73.17307692,232.4358974,165.0961538,120.9615385,147.8846154,126.8910256,128.3333333,128.6858974,109.3589744,128.0769231,89.77564103,123.3333333,71.98717949,116.2179487,118.8461538,122.1474359,114.1025641,107.3397436
im00135.jpg,153.7597616,161.6393313,115.4743225,185.0617387,93.16432498,136.4865086,109.1706667,126.1658172,89.17818968,97.02685918,132.6239744,123.322992,162.9062425,147.3325046,0,-51.60345695,0,-51.60345695,123.4774934,86.73706806,148.6303161,86.73706806,175.4826539,89.02368831,0,-51.60345695,108.6144618,84.45044782
im00136.jpg,-36.19155589,0,75.22052976,124.817438,79.50560998,102.8419252,113.2361401,97.51452819,131.447731,94.82187643,106.2873613,134.4588684,62.36528911,62.13366315,-36.19155589,0,84.3118486,73.39647534,117.5212203,68.04012507,135.7328112,85.70160435,158.779594,82.51674743,99.30962936,64.82631491,89.14704047,39.66594525
im00137.jpg,31.40786749,86.25258799,57.82608696,82.42236025,93.83022774,70.16563147,106.0869565,66.72877847,130.9937888,68.26086957,165.8592133,68.63354037,106.0869565,0.062111801,101.1180124,14.63768116,91.15942029,31.86335404,88.86128364,25.73498965,89.23395445,17.70186335,81.57349896,8.115942029,103.4161491,33.02277433,108.3850932,11.57349896
im00138.jpg,70.92564027,76.04465914,83.01523804,32.93598528,124.5119655,13.59262885,124.5119655,13.59262885,78.98537211,17.62249477,62.4520303,59.53310038,0,-36.37770861,0,-36.37770861,0,-36.37770861,153.1349051,48.2494758,160.3886638,70.81672497,161.6085151,94.60382545,0,-36.37770861,145.0751733,65.98088586
